    0.00  -16.00  200.00    -16.09722    274.35660    -16.00022    199.98909
    0.00  -16.00  210.00    -14.86487    284.18826    -16.02639    209.97055
    0.00  -16.00  220.00    -13.56042    294.02576    -15.98316    219.98438
    0.00  -16.00  230.00    -12.25416    303.80359    -15.94309    229.98145
    0.00  -16.00  240.00    -10.99791    313.53983    -15.99128    239.96600
    0.00  -16.00  250.00     -9.56649    323.26563    -16.00105    249.98453
    0.00  -16.00  260.00     -7.72238    332.93857    -15.94815    259.98608
    0.00  -16.00  270.00     -5.56190    342.47696    -15.98618    269.96799
    0.00  -16.00  280.00     -3.69438    351.84921    -16.02080    279.99945
    0.00  -16.00  290.00     -3.21607      1.07804    -15.96912    290.00323
    0.00  -16.00  300.00     -4.98523     10.18114    -15.98316    299.99371
    0.00  -16.00  310.00     -8.58128     19.20049    -15.98838    310.06122
    0.00  -16.00  320.00    -12.57037     28.29493    -15.89994    320.05176
    0.00  -16.00  330.00    -16.03937     37.69297    -15.88942    329.96860
    0.00  -16.00  340.00    -19.11817     47.51176    -16.14639    340.04767
    0.00  -16.00  350.00    -21.97026     57.70123    -16.39560    350.13629
    0.00  -18.00    0.00    -26.49781     67.56847    -18.15488      0.03800
    0.00  -18.00   10.00    -27.99598     78.30905    -17.90607      9.93045
    0.00  -18.00   20.00    -28.78114     89.06831    -17.88131     19.94807
    0.00  -18.00   30.00    -28.93122     99.57660    -18.04649     30.04598
    0.00  -18.00   40.00    -28.52813    109.60348    -18.08287     40.09905
    0.00  -18.00   50.00    -28.03441    119.16235    -17.98526     50.04372
    0.00  -18.00   60.00    -27.99210    128.59070    -17.98505     59.98334
    0.00  -18.00   70.00    -28.42013    138.33475    -18.05275     69.99116
    0.00  -18.00   80.00    -28.94135    148.61684    -18.03885     80.00711
    0.00  -18.00   90.00    -29.26571    159.33266    -17.98672     90.00777
    0.00  -18.00  100.00    -29.26416    170.20717    -17.99412    100.01126
    0.00  -18.00  110.00    -28.93370    180.99136    -18.01744    110.01398
    0.00  -18.00  120.00    -28.48715    191.61288    -17.99353    120.00940
    0.00  -18.00  130.00    -28.13456    202.21791    -17.97950    129.99104
    0.00  -18.00  140.00    -27.71670    212.99341    -18.02761    139.96806
    0.00  -18.00  150.00    -26.85208    223.91656    -18.10470    149.95456
    0.00  -18.00  160.00    -25.38273    234.73962    -18.17432    159.95462
    0.00  -18.00  170.00    -23.47492    245.21182    -18.19412    169.97720
    0.00  -18.00  180.00    -21.46095    255.27403    -18.12646    180.01479
    0.00  -18.00  190.00    -19.67981    265.07874    -18.03338    190.02399
    0.00  -18.00  200.00    -18.23862    274.84424    -18.01630    199.99162
    0.00  -18.00  210.00    -16.92906    284.66766    -18.03088    209.97314
    0.00  -18.00  220.00    -15.56311    294.49353    -17.98070    219.98787
    0.00  -18.00  230.00    -14.20920    304.25711    -17.94561    229.98186
    0.00  -18.00  240.00    -12.91281    313.97919    -17.99626    239.96741
    0.00  -18.00  250.00    -11.46180    323.69016    -17.99975    249.98929
    0.00  -18.00  260.00     -9.62431    333.33191    -17.94382    259.98615
    0.00  -18.00  270.00     -7.48480    342.79187    -17.98807    269.96384
    0.00  -18.00  280.00     -5.63722    352.00952    -18.02496    280.00134
    0.00  -18.00  290.00     -5.14632      1.00650    -17.96415    290.00613
    0.00  -18.00  300.00     -6.83593      9.84610    -17.97979    299.98859
    0.00  -18.00  310.00    -10.32537     18.64348    -18.01250    310.06464
    0.00  -18.00  320.00    -14.29754     27.60628    -17.94280    320.09555
    0.00  -18.00  330.00    -17.89452     36.95922    -17.93928    330.05072
    0.00  -18.00  340.00    -21.16329     46.78913    -18.15885    340.11191
    0.00  -18.00  350.00    -24.15174     57.02698    -18.31098    350.15195
    0.00  -20.00    0.00    -28.62581     66.93401    -20.05245      0.04248
    0.00  -20.00   10.00    -30.09484     77.74247    -19.86518      9.96201
    0.00  -20.00   20.00    -30.82267     88.54197    -19.90657     20.00270
    0.00  -20.00   30.00    -30.92517     99.04865    -20.08185     30.10147
    0.00  -20.00   40.00    -30.52216    109.04633    -20.09231     40.12693
    0.00  -20.00   50.00    -30.06960    118.57617    -19.98061     50.04322
    0.00  -20.00   60.00    -30.07399    127.99905    -19.98140     59.97828
    0.00  -20.00   70.00    -30.53864    137.77280    -20.05120     69.99303
    0.00  -20.00   80.00    -31.09348    148.12065    -20.03872     80.00938
    0.00  -20.00   90.00    -31.45649    158.93369    -19.98553     90.00730
    0.00  -20.00  100.00    -31.50153    169.93143    -19.98887    100.01074
    0.00  -20.00  110.00    -31.21216    180.85762    -20.01491    110.01279
    0.00  -20.00  120.00    -30.76861    191.62480    -19.99699    120.00879
    0.00  -20.00  130.00    -30.37020    202.35922    -19.97424    129.99475
    0.00  -20.00  140.00    -29.89560    213.23672    -20.00180    139.97369
    0.00  -20.00  150.00    -29.00591    224.23936    -20.06437    149.95779
    0.00  -20.00  160.00    -27.54686    235.13000    -20.13245    159.95790
    0.00  -20.00  170.00    -25.66524    245.66081    -20.16232    169.98619
    0.00  -20.00  180.00    -23.66969    255.76706    -20.11317    180.02733
    0.00  -20.00  190.00    -21.87111    265.59525    -20.03884    190.03206
    0.00  -20.00  200.00    -20.36856    275.36475    -20.02723    199.99500
    0.00  -20.00  210.00    -18.98446    285.17999    -20.03279    209.97804
    0.00  -20.00  220.00    -17.56064    294.99231    -19.97846    219.99268
    0.00  -20.00  230.00    -16.16078    304.74017    -19.95073    229.98274
    0.00  -20.00  240.00    -14.82205    314.44644    -20.00350    239.96956
    0.00  -20.00  250.00    -13.34606    324.13901    -19.99943    249.99402
    0.00  -20.00  260.00    -11.51091    333.74435    -19.94148    259.98483
    0.00  -20.00  270.00     -9.39331    343.12192    -19.99293    269.95911
    0.00  -20.00  280.00     -7.57054    352.18509    -20.03069    280.00403
    0.00  -20.00  290.00     -7.07166      0.95556    -19.95972    290.00983
    0.00  -20.00  300.00     -8.68661      9.53911    -19.97702    299.98093
    0.00  -20.00  310.00    -12.07790     18.11746    -20.03857    310.05988
    0.00  -20.00  320.00    -16.03874     26.94219    -19.98981    320.12769
    0.00  -20.00  330.00    -19.75130     36.23545    -19.97756    330.11584
    0.00  -20.00  340.00    -23.17497     46.05929    -20.13946    340.15414
    0.00  -20.00  350.00    -26.25887     56.32997    -20.21708    350.15451
    0.00  -22.00    0.00    -30.62997     66.26713    -22.00400      0.04858
    0.00  -22.00   10.00    -32.07103     77.12675    -21.87430     10.00174
    0.00  -22.00   20.00    -32.75822     87.95100    -21.95540     20.06341
    0.00  -22.00   30.00    -32.83558     98.44556    -22.11900     30.15518
    0.00  -22.00   40.00    -32.45419    108.41142    -22.09801     40.14783
    0.00  -22.00   50.00    -32.06033    117.91707    -21.97422     50.03712
    0.00  -22.00   60.00    -32.12414    127.34293    -21.97662     59.97177
    0.00  -22.00   70.00    -32.63441    137.15399    -22.04765     69.99583
    0.00  -22.00   80.00    -33.22969    147.57323    -22.03707     80.01234
    0.00  -22.00   90.00    -33.63618    158.48882    -21.98385     90.00639
    0.00  -22.00  100.00    -33.73116    169.61732    -21.98228    100.00965
    0.00  -22.00  110.00    -33.48695    180.69675    -22.00924    110.01115
    0.00  -22.00  120.00    -33.05199    191.62424    -21.99853    120.00713
    0.00  -22.00  130.00    -32.61127    202.50296    -21.97004    129.99806
    0.00  -22.00  140.00    -32.07820    213.49338    -21.97556    139.98204
    0.00  -22.00  150.00    -31.15878    224.58055    -22.01575    149.96725
    0.00  -22.00  160.00    -29.70644    235.54027    -22.07291    159.96808
    0.00  -22.00  170.00    -27.84818    246.13152    -22.10904    169.99870
    0.00  -22.00  180.00    -25.86700    256.28595    -22.08258    180.03893
    0.00  -22.00  190.00    -24.04753    266.14288    -22.03411    190.03810
    0.00  -22.00  200.00    -22.48403    275.91974    -22.03246    199.99889
    0.00  -22.00  210.00    -21.02932    285.72684    -22.03158    209.98520
    0.00  -22.00  220.00    -19.55198    295.52390    -21.97613    219.99858
    0.00  -22.00  230.00    -18.10810    305.25482    -21.95783    229.98396
    0.00  -22.00  240.00    -16.72523    314.94366    -22.01229    239.97235
    0.00  -22.00  250.00    -15.21918    324.61380    -21.99967    249.99854
    0.00  -22.00  260.00    -13.38204    334.17676    -21.94096    259.98230
    0.00  -22.00  270.00    -11.28690    343.46704    -22.00052    269.95410
    0.00  -22.00  280.00     -9.49341    352.37564    -22.03814    280.00772
    0.00  -22.00  290.00     -8.99064      0.92571    -21.95614    290.01443
    0.00  -22.00  300.00    -10.53500      9.26216    -21.97432    299.97101
    0.00  -22.00  310.00    -13.83273     17.62609    -22.06439    310.04572
    0.00  -22.00  320.00    -17.77968     26.30780    -22.03916    320.14297
    0.00  -22.00  330.00    -21.58595     35.52806    -22.01222    330.15735
    0.00  -22.00  340.00    -25.12429     45.32935    -22.11596    340.17270
    0.00  -22.00  350.00    -28.26360     55.61666    -22.14867    350.14526
    0.00  -24.00    0.00    -32.49553     65.57292    -24.00474      0.05217
    0.00  -24.00   10.00    -33.91358     76.46407    -23.91791     10.04103
    0.00  -24.00   20.00    -34.58006     87.29554    -24.01347     20.12007
    0.00  -24.00   30.00    -34.65751     97.76682    -24.15040     30.19895
    0.00  -24.00   40.00    -34.32105    107.69822    -24.09800     40.15754
    0.00  -24.00   50.00    -34.00409    117.18431    -23.96645     50.02438
    0.00  -24.00   60.00    -34.14022    126.62090    -23.97147     59.96391
    0.00  -24.00   70.00    -34.70522    136.47618    -24.04272     69.99964
    0.00  -24.00   80.00    -35.34795    146.97197    -24.03439     80.01604
    0.00  -24.00   90.00    -35.80285    157.99541    -23.98239     90.00507
    0.00  -24.00  100.00    -35.95087    169.26231    -23.97533    100.00804
    0.00  -24.00  110.00    -35.75541    180.50630    -24.00116    110.00938
    0.00  -24.00  120.00    -35.33457    191.60899    -23.99834    120.00457
    0.00  -24.00  130.00    -34.85623    202.64775    -23.96811    130.00026
    0.00  -24.00  140.00    -34.26434    213.76346    -23.95281    139.99171
    0.00  -24.00  150.00    -33.31057    224.94194    -23.96583    149.98117
    0.00  -24.00  160.00    -31.85993    235.97343    -24.00451    159.98309
    0.00  -24.00  170.00    -30.02061    246.62729    -24.04240    170.01242
    0.00  -24.00  180.00    -28.04926    256.83356    -24.04006    180.04756
    0.00  -24.00  190.00    -26.20607    266.72369    -24.02143    190.04114
    0.00  -24.00  200.00    -24.58319    276.51062    -24.03236    200.00298
    0.00  -24.00  210.00    -23.06273    286.30951    -24.02726    209.99416
    0.00  -24.00  220.00    -21.53628    296.08990    -23.97343    220.00514
    0.00  -24.00  230.00    -20.05024    305.80286    -23.96616    229.98529
    0.00  -24.00  240.00    -18.62157    315.47260    -24.02160    239.97574
    0.00  -24.00  250.00    -17.08086    325.11588    -23.99992    250.00278
    0.00  -24.00  260.00    -15.23759    334.62964    -23.94183    259.97864
    0.00  -24.00  270.00    -13.16527    343.82703    -24.01026    269.94907
    0.00  -24.00  280.00    -11.40484    352.58090    -24.04689    280.01251
    0.00  -24.00  290.00    -10.90198      0.91742    -23.95352    290.02017
    0.00  -24.00  300.00    -12.37864      9.01708    -23.97083    299.95938
    0.00  -24.00  310.00    -15.58373     17.17281    -24.08742    310.02209
    0.00  -24.00  320.00    -19.50722     25.70829    -24.08850    320.13870
    0.00  -24.00  330.00    -23.37841     34.84387    -24.04958    330.17224
    0.00  -24.00  340.00    -26.98902     44.60712    -24.10654    340.16806
    0.00  -24.00  350.00    -30.14672     54.89438    -24.11900    350.12488
    0.00  -26.00    0.00    -34.21714     64.85732    -26.03359      0.04835
    0.00  -26.00   10.00    -35.61987     75.75785    -25.97236     10.07099
    0.00  -26.00   20.00    -36.28691     86.57728    -26.06471     20.16307
    0.00  -26.00   30.00    -36.39038     97.01354    -26.16920     30.22582
    0.00  -26.00   40.00    -36.12214    106.90765    -26.09101     40.15308
    0.00  -26.00   50.00    -35.89970    116.37819    -25.95793     50.00482
    0.00  -26.00   60.00    -36.12048    125.83212    -25.96678     59.95519
    0.00  -26.00   70.00    -36.74921    135.73743    -26.03712     70.00470
    0.00  -26.00   80.00    -37.44644    146.31425    -26.03120     80.02042
    0.00  -26.00   90.00    -37.95492    157.45068    -25.98185     90.00330
    0.00  -26.00  100.00    -38.15905    168.86380    -25.96915    100.00599
    0.00  -26.00  110.00    -38.01543    180.28394    -25.99162    110.00785
    0.00  -26.00  120.00    -37.61412    191.57698    -25.99675    120.00137
    0.00  -26.00  130.00    -37.10373    202.79224    -25.96933    130.00070
    0.00  -26.00  140.00    -36.45409    214.04709    -25.93718    140.00093
    0.00  -26.00  150.00    -35.46177    225.32544    -25.92179    149.99712
    0.00  -26.00  160.00    -34.00685    236.43280    -25.93705    160.00026
    0.00  -26.00  170.00    -32.18084    247.15173    -25.97228    170.02489
    0.00  -26.00  180.00    -30.21441    257.41296    -25.99275    180.05167
    0.00  -26.00  190.00    -28.34537    267.33975    -26.00437    190.04051
    0.00  -26.00  200.00    -26.66558    277.13895    -26.02825    200.00714
    0.00  -26.00  210.00    -25.08446    286.92938    -26.02023    210.00438
    0.00  -26.00  220.00    -23.51298    296.69202    -25.97032    220.01186
    0.00  -26.00  230.00    -21.98616    306.38602    -25.97492    229.98654
    0.00  -26.00  240.00    -20.51014    316.03473    -26.03039    239.97964
    0.00  -26.00  250.00    -18.93071    325.64618    -25.99947    250.00677
    0.00  -26.00  260.00    -17.07772    335.10324    -25.94358    259.97412
